2017-05-27,03:15,85000
none,03:15,error,85000
2017-05-27,03:30,85001
none,03:30,error,85001
2017-05-27,03:45,85001
none,03:45,error,85001
2017-05-27,04:00,85001
none,04:00,error,85001
2017-05-27,04:15,85001
none,04:15,error,85001
2017-05-27,04:30,85000
none,04:30,error,85000
2017-05-27,04:45,85000
none,04:45,error,85000
2017-05-27,05:00,85001
none,05:00,error,85001
2017-05-27,05:15,85001
none,05:15,error,85001
2017-05-27,05:30,85001
none,05:30,error,85001
2017-05-27,05:45,85001
none,05:45,error,85001
2017-05-27,06:00,84989
none,06:00,error,84989
2017-05-27,06:15,84990
none,06:15,error,84990
2017-05-27,06:30,84990
none,06:30,error,84990
2017-05-27,06:45,84988
none,06:45,error,84988
2017-05-27,07:00,84989
none,07:00,error,84989
2017-05-27,07:15,84991
none,07:15,error,84991
2017-05-27,07:30,84994
none,07:30,error,84994
2017-05-27,07:45,84991
none,07:45,error,84991
2017-05-27,08:00,84993
none,08:00,error,84993
2017-05-27,08:15,84993
none,08:15,error,84993
2017-05-27,08:30,84997
none,08:30,error,84997
2017-05-27,08:45,85002
none,08:45,error,85002
2017-05-27,09:00,85008
none,09:00,error,85008
2017-05-27,09:15,85010
none,09:15,error,85010
2017-05-27,09:30,85014
none,09:30,error,85014
2017-05-27,09:45,85009
none,09:45,error,85009
2017-05-27,10:00,85011
none,10:00,error,85011
2017-05-27,10:15,85013
none,10:15,error,85013
2017-05-27,10:30,85016
none,10:30,error,85016
2017-05-27,10:45,85017
none,10:45,error,85017
2017-05-27,11:00,85015
none,11:00,error,85015
2017-05-27,11:15,85016
none,11:15,error,85016
2017-05-27,11:30,85016
none,11:30,error,85016
2017-05-27,11:45,85016
none,11:45,error,85016
2017-05-27,12:00,85017
none,12:00,error,85017
2017-05-27,12:15,85018
none,12:15,error,85018
2017-05-27,12:30,85016
none,12:30,error,85016
2017-05-27,12:45,85012
none,12:45,error,85012
2017-05-27,13:00,85015
none,13:00,error,85015
2017-05-27,13:15,85015
none,13:15,error,85015
2017-05-27,13:30,85014
none,13:30,error,85014
2017-05-27,13:45,85023
none,13:45,error,85023
2017-05-27,14:00,85021
none,14:00,error,85021
2017-05-27,14:15,85026
none,14:15,error,85026
2017-05-27,14:30,85026
none,14:30,error,85026
2017-05-27,14:45,85029
none,14:45,error,85029
2017-05-27,15:00,85030
none,15:00,error,85030
2017-05-27,15:15,85032
none,15:15,error,85032
2017-05-27,15:30,85033
none,15:30,error,85033
2017-05-27,15:45,85031
none,15:45,error,85031
2017-05-27,16:00,85034
none,16:00,error,85034
2017-05-27,16:15,85037
none,16:15,error,85037
2017-05-27,16:30,85041
none,16:30,error,85041
2017-05-27,16:45,85041
none,16:45,error,85041
2017-05-27,17:00,85038
none,17:00,error,85038
2017-05-27,17:15,85042
none,17:15,error,85042
2017-05-27,17:30,85043
none,17:30,error,85043
2017-05-27,17:45,85046
none,17:45,error,85046
2017-05-27,18:00,85049
none,18:00,error,85049
2017-05-27,18:15,85065
none,18:15,error,85065
2017-05-27,18:30,85067
none,18:30,error,85067
2017-05-27,18:45,85068
none,18:45,error,85068
2017-05-27,19:00,85065
none,19:00,error,85065
2017-05-27,19:15,85069
none,19:15,error,85069
2017-05-27,19:30,85072
none,19:30,error,85072
2017-05-27,19:45,85072
none,19:45,error,85072
2017-05-27,20:00,85073
none,20:00,error,85073
2017-05-27,20:15,85078
none,20:15,error,85078
2017-05-27,20:30,85081
none,20:30,error,85081
2017-05-27,20:45,85084
none,20:45,error,85084
2017-05-27,21:00,85071
none,21:00,error,85071
2017-05-27,21:15,85073
none,21:15,error,85073
2017-05-27,21:30,85077
none,21:30,error,85077
2017-05-27,21:45,85082
none,21:45,error,85082
2017-05-27,22:00,85088
none,22:00,error,85088
2017-05-27,22:15,85090
none,22:15,error,85090
2017-05-27,22:30,85093
none,22:30,error,85093
2017-05-27,22:45,85095
none,22:45,error,85095
2017-05-27,23:00,85097
none,23:00,error,85097
2017-05-27,23:15,85098
none,23:15,error,85098
2017-05-27,23:30,85095
none,23:30,error,85095
2017-05-27,23:45,85092
none,23:45,error,85092
2017-05-28,00:00,85093
none,00:00,error,85093
2017-05-28,00:15,85091
none,00:15,error,85091
2017-05-28,00:30,85093
none,00:30,error,85093
2017-05-28,00:45,85090
none,00:45,error,85090
2017-05-28,01:00,85089
none,01:00,error,85089
2017-05-28,01:15,85093
none,01:15,error,85093
2017-05-28,01:30,85095
none,01:30,error,85095
2017-05-28,01:45,85096
none,01:45,error,85096
2017-05-28,02:00,85096
none,02:00,error,85096
2017-05-28,02:15,85096
none,02:15,error,85096
2017-05-28,02:30,85097
none,02:30,error,85097
2017-05-28,02:45,85096
none,02:45,error,85096
2017-05-28,03:00,85096
none,03:00,error,85096
2017-05-28,03:15,85097
none,03:15,error,85097
2017-05-28,03:30,85100
none,03:30,error,85100
2017-05-28,03:45,85099
none,03:45,error,85099
2017-05-28,04:00,85099
none,04:00,error,85099
2017-05-28,04:15,85098
none,04:15,error,85098
2017-05-28,04:30,85099
none,04:30,error,85099
2017-05-28,04:45,85099
none,04:45,error,85099
2017-05-28,05:00,85099
none,05:00,error,85099
2017-05-28,05:15,85098
none,05:15,error,85098
2017-05-28,05:30,85099
none,05:30,error,85099
2017-05-28,05:45,85099
none,05:45,error,85099
2017-05-28,06:00,85099
none,06:00,error,85099
2017-05-28,06:15,85098
none,06:15,error,85098
2017-05-28,06:30,85096
none,06:30,error,85096
2017-05-28,06:45,85097
none,06:45,error,85097
2017-05-28,07:00,85096
none,07:00,error,85096
2017-05-28,07:15,85097
none,07:15,error,85097
2017-05-28,07:30,85097
none,07:30,error,85097
2017-05-28,07:45,85097
none,07:45,error,85097
2017-05-28,08:00,85096
none,08:00,error,85096
2017-05-28,08:15,85094
none,08:15,error,85094
2017-05-28,08:30,85093
none,08:30,error,85093
2017-05-28,08:45,85094
none,08:45,error,85094
2017-05-28,09:00,85099
none,09:00,error,85099
2017-05-28,09:15,85101
none,09:15,error,85101
2017-05-28,09:30,85102
none,09:30,error,85102
2017-05-28,09:45,85100
none,09:45,error,85100
2017-05-28,10:00,85099
none,10:00,error,85099
2017-05-28,10:15,85101
none,10:15,error,85101
2017-05-28,10:30,85101
none,10:30,error,85101
2017-05-28,10:45,85106
none,10:45,error,85106
2017-05-28,11:00,85112
none,11:00,error,85112
2017-05-28,11:15,85114
none,11:15,error,85114
2017-05-28,11:30,85115
none,11:30,error,85115
2017-05-28,11:45,85122
none,11:45,error,85122
2017-05-28,12:00,85126
none,12:00,error,85126
2017-05-28,12:15,85128
none,12:15,error,85128
2017-05-28,12:30,85127
none,12:30,error,85127
2017-05-28,12:45,85127
none,12:45,error,85127
2017-05-28,13:00,85127
none,13:00,error,85127
2017-05-28,13:15,85119
none,13:15,error,85119
2017-05-28,13:30,85114
none,13:30,error,85114
2017-05-28,13:45,85111
none,13:45,error,85111
2017-05-28,14:00,85107
none,14:00,error,85107
2017-05-28,14:15,85102
none,14:15,error,85102
2017-05-28,14:30,85100
none,14:30,error,85100
2017-05-28,14:45,85097
none,14:45,error,85097
2017-05-28,15:00,85093
none,15:00,error,85093
2017-05-28,15:15,85089
none,15:15,error,85089
2017-05-28,15:30,85086
none,15:30,error,85086
2017-05-28,15:45,85087
none,15:45,error,85087
2017-05-28,16:00,85082
none,16:00,error,85082
2017-05-28,16:15,85080
none,16:15,error,85080
2017-05-28,16:30,85079
none,16:30,error,85079
2017-05-28,16:45,85080
none,16:45,error,85080
2017-05-28,17:00,85085
none,17:00,error,85085
2017-05-28,17:15,85093
none,17:15,error,85093
2017-05-28,17:30,85109
none,17:30,error,85109
2017-05-28,17:45,85110
none,17:45,error,85110
2017-05-28,18:00,85112
none,18:00,error,85112
2017-05-28,18:15,85113
none,18:15,error,85113
2017-05-28,18:30,85118
none,18:30,error,85118
2017-05-28,18:45,85123
none,18:45,error,85123
2017-05-28,19:00,85129
none,19:00,error,85129
2017-05-28,19:15,85135
none,19:15,error,85135
2017-05-28,19:30,85135
none,19:30,error,85135
2017-05-28,19:45,85140
none,19:45,error,85140
2017-05-28,20:00,85144
none,20:00,error,85144
2017-05-28,20:15,85148
none,20:15,error,85148
2017-05-28,20:30,85145
none,20:30,error,85145
2017-05-28,20:45,85142
none,20:45,error,85142
2017-05-28,21:00,85142
none,21:00,error,85142
2017-05-28,21:15,85147
none,21:15,error,85147
2017-05-28,21:30,85141
none,21:30,error,85141
2017-05-28,21:45,85142
none,21:45,error,85142
2017-05-28,22:00,85137
none,22:00,error,85137
2017-05-28,22:15,85135
none,22:15,error,85135
2017-05-28,22:30,85129
none,22:30,error,85129
2017-05-28,22:45,85132
none,22:45,error,85132
2017-05-28,23:00,85137
none,23:00,error,85137
2017-05-28,23:15,85138
none,23:15,error,85138
2017-05-28,23:30,85136
none,23:30,error,85136
2017-05-28,23:45,85140
none,23:45,error,85140
2017-05-29,00:00,85141
none,00:00,error,85141
2017-05-29,00:15,85138
none,00:15,error,85138
2017-05-29,00:30,85141
none,00:30,error,85141
2017-05-29,00:45,85139
none,00:45,error,85139
2017-05-29,01:00,85140
none,01:00,error,85140
2017-05-29,01:15,85139
none,01:15,error,85139
2017-05-29,01:30,85140
none,01:30,error,85140
2017-05-29,01:45,85139
none,01:45,error,85139
2017-05-29,02:00,85138
none,02:00,error,85138
2017-05-29,02:15,85138
none,02:15,error,85138
2017-05-29,02:30,85138
none,02:30,error,85138
2017-05-29,02:45,85138
none,02:45,error,85138
2017-05-29,03:00,85138
none,03:00,error,85138
2017-05-29,03:15,85139
none,03:15,error,85139
2017-05-29,03:30,85139
none,03:30,error,85139
2017-05-29,03:45,85139
none,03:45,error,85139
2017-05-29,04:00,85139
none,04:00,error,85139
2017-05-29,04:15,85139
none,04:15,error,85139
2017-05-29,04:30,85138
none,04:30,error,85138
2017-05-29,04:45,85138
none,04:45,error,85138
2017-05-29,05:15,85139
none,05:15,error,85139
2017-05-29,05:30,85138
none,05:30,error,85138
2017-05-29,05:45,85138
none,05:45,error,85138
2017-05-29,06:00,85137
none,06:00,error,85137
2017-05-29,06:15,85138
none,06:15,error,85138
2017-05-29,06:30,85140
none,06:30,error,85140
2017-05-29,06:45,85144
none,06:45,error,85144
2017-05-29,07:00,85141
none,07:00,error,85141
2017-05-29,07:15,85140
none,07:15,error,85140
2017-05-29,07:30,85140
none,07:30,error,85140
2017-05-29,07:45,85140
none,07:45,error,85140
2017-05-29,08:00,85140
none,08:00,error,85140
2017-05-29,08:15,85141
none,08:15,error,85141
2017-05-29,08:30,85141
none,08:30,error,85141
2017-05-29,08:45,85141
none,08:45,error,85141
2017-05-29,09:00,85141
none,09:00,error,85141
2017-05-29,09:15,85143
none,09:15,error,85143
2017-05-29,09:30,85143
none,09:30,error,85143
2017-05-29,09:45,85144
none,09:45,error,85144
2017-05-29,10:00,85141
none,10:00,error,85141
2017-05-29,10:15,85142
none,10:15,error,85142
2017-05-29,10:30,85141
none,10:30,error,85141
2017-05-29,10:45,85140
none,10:45,error,85140
2017-05-29,11:00,85140
none,11:00,error,85140
2017-05-29,11:15,85143
none,11:15,error,85143
2017-05-29,11:30,85139
none,11:30,error,85139
2017-05-29,11:45,85142
none,11:45,error,85142
2017-05-29,12:00,85144
none,12:00,error,85144
2017-05-29,12:15,85143
none,12:15,error,85143
2017-05-29,12:30,85149
none,12:30,error,85149
2017-05-29,12:45,85147
none,12:45,error,85147
2017-05-29,13:00,85146
none,13:00,error,85146
2017-05-29,13:15,85147
none,13:15,error,85147
2017-05-29,13:30,85146
none,13:30,error,85146
2017-05-29,13:45,85148
none,13:45,error,85148
2017-05-29,14:00,85154
none,14:00,error,85154
2017-05-29,14:15,85157
none,14:15,error,85157
2017-05-29,14:30,85160
none,14:30,error,85160
2017-05-29,14:45,85162
none,14:45,error,85162
2017-05-29,15:00,85163
none,15:00,error,85163
2017-05-29,15:15,85166
none,15:15,error,85166
2017-05-29,15:30,85166
none,15:30,error,85166
2017-05-29,15:45,85166
none,15:45,error,85166
2017-05-29,16:00,85165
none,16:00,error,85165
2017-05-29,16:15,85166
none,16:15,error,85166
2017-05-29,16:30,85166
none,16:30,error,85166
2017-05-29,16:45,85171
none,16:45,error,85171
2017-05-29,17:00,85175
none,17:00,error,85175
2017-05-29,17:15,85178
none,17:15,error,85178
2017-05-29,17:30,85182
none,17:30,error,85182
2017-05-29,17:45,85184
none,17:45,error,85184
2017-05-29,18:00,85182
none,18:00,error,85182
2017-05-29,18:15,85184
none,18:15,error,85184
2017-05-29,18:30,85178
none,18:30,error,85178
2017-05-29,18:45,85181
none,18:45,error,85181
2017-05-29,19:00,85184
none,19:00,error,85184
2017-05-29,19:15,85190
none,19:15,error,85190
2017-05-29,19:30,85191
none,19:30,error,85191
2017-05-29,19:45,85194
none,19:45,error,85194
2017-05-29,20:00,85196
none,20:00,error,85196
2017-05-29,20:15,85197
none,20:15,error,85197
2017-05-29,20:30,85200
none,20:30,error,85200
2017-05-29,20:45,85200
none,20:45,error,85200
2017-05-29,21:00,85206
none,21:00,error,85206
2017-05-29,21:15,85204
none,21:15,error,85204
2017-05-29,21:30,85206
none,21:30,error,85206
2017-05-29,21:45,85205
none,21:45,error,85205
2017-05-29,22:00,85205
none,22:00,error,85205
2017-05-29,22:15,85209
none,22:15,error,85209
2017-05-29,22:30,85207
none,22:30,error,85207
2017-05-29,22:45,85206
none,22:45,error,85206
2017-05-29,23:00,85202
none,23:00,error,85202
2017-05-29,23:15,85203
none,23:15,error,85203
2017-05-29,23:30,85199
none,23:30,error,85199
2017-05-29,23:45,85201
none,23:45,error,85201
2017-05-30,00:00,85202
none,00:00,error,85202
2017-05-30,00:15,85202
none,00:15,error,85202
2017-05-30,00:30,85204
none,00:30,error,85204
2017-05-30,00:45,85203
none,00:45,error,85203
2017-05-30,01:00,85203
none,01:00,error,85203
2017-05-30,01:15,85206
none,01:15,error,85206
2017-05-30,01:30,85207
none,01:30,error,85207
2017-05-30,01:45,85205
none,01:45,error,85205
2017-05-30,02:00,85205
none,02:00,error,85205
2017-05-30,02:15,85205
none,02:15,error,85205
2017-05-30,02:30,85205
none,02:30,error,85205
2017-05-30,02:45,85207
none,02:45,error,85207
2017-05-30,03:00,85207
none,03:00,error,85207
2017-05-30,03:15,85208
none,03:15,error,85208
2017-05-30,03:30,85207
none,03:30,error,85207
2017-05-30,03:45,85207
none,03:45,error,85207
2017-05-30,04:00,85205
none,04:00,error,85205
2017-05-30,04:15,85205
none,04:15,error,85205
2017-05-30,04:30,85205
none,04:30,error,85205
2017-05-30,04:45,85205
none,04:45,error,85205
2017-05-30,05:00,85205
none,05:00,error,85205
2017-05-30,05:15,85205
none,05:15,error,85205
2017-05-30,05:30,85204
none,05:30,error,85204
2017-05-30,05:45,85204
none,05:45,error,85204
2017-05-30,06:00,85203
none,06:00,error,85203
2017-05-30,06:15,85202
none,06:15,error,85202
2017-05-30,06:30,85204
none,06:30,error,85204
2017-05-30,06:45,85203
none,06:45,error,85203
2017-05-30,07:00,85198
none,07:00,error,85198
2017-05-30,07:15,85197
none,07:15,error,85197
2017-05-30,07:30,85195
none,07:30,error,85195
2017-05-30,07:45,85195
none,07:45,error,85195
2017-05-30,08:00,85197
none,08:00,error,85197
2017-05-30,08:15,85197
none,08:15,error,85197
2017-05-30,08:30,85197
none,08:30,error,85197
2017-05-30,08:45,85196
none,08:45,error,85196
2017-05-30,09:00,85195
none,09:00,error,85195
2017-05-30,09:15,85196
none,09:15,error,85196
2017-05-30,09:30,85195
none,09:30,error,85195
2017-05-30,09:45,85194
none,09:45,error,85194
2017-05-30,10:00,85197
none,10:00,error,85197
2017-05-30,10:15,85198
none,10:15,error,85198
2017-05-30,10:30,85195
none,10:30,error,85195
2017-05-30,10:45,85194
none,10:45,error,85194
2017-05-30,11:00,85194
none,11:00,error,85194
2017-05-30,11:15,85194
none,11:15,error,85194
2017-05-30,11:30,85191
none,11:30,error,85191
2017-05-30,11:45,85191
none,11:45,error,85191
2017-05-30,12:00,85191
none,12:00,error,85191
2017-05-30,12:15,85196
none,12:15,error,85196
2017-05-30,12:30,85195
none,12:30,error,85195
2017-05-30,12:45,85193
none,12:45,error,85193
2017-05-30,13:00,85190
none,13:00,error,85190
2017-05-30,13:15,85192
none,13:15,error,85192
2017-05-30,13:30,85196
none,13:30,error,85196
2017-05-30,13:45,85197
none,13:45,error,85197
2017-05-30,14:00,85201
none,14:00,error,85201
2017-05-30,14:15,85204
none,14:15,error,85204
2017-05-30,14:30,85203
none,14:30,error,85203
2017-05-30,14:45,85202
none,14:45,error,85202
2017-05-30,15:00,85201
none,15:00,error,85201
2017-05-30,15:15,85204
none,15:15,error,85204
2017-05-30,15:30,85206
none,15:30,error,85206
2017-05-30,15:45,85203
none,15:45,error,85203
2017-05-30,16:00,85201
none,16:00,error,85201
2017-05-30,16:15,85208
none,16:15,error,85208
2017-05-30,16:30,85209
none,16:30,error,85209
2017-05-30,16:45,85211
none,16:45,error,85211
2017-05-30,17:00,85214
none,17:00,error,85214
2017-05-30,17:15,85211
none,17:15,error,85211
2017-05-30,17:30,85212
none,17:30,error,85212
2017-05-30,17:45,85210
none,17:45,error,85210
2017-05-30,18:00,85211
none,18:00,error,85211
2017-05-30,18:15,85208
none,18:15,error,85208
2017-05-30,18:30,85210
none,18:30,error,85210
2017-05-30,18:45,85210
none,18:45,error,85210
2017-05-30,19:00,85215
none,19:00,error,85215
2017-05-30,19:15,85215
none,19:15,error,85215
2017-05-30,19:30,85216
none,19:30,error,85216
2017-05-30,19:45,85224
none,19:45,error,85224
2017-05-30,20:00,85221
none,20:00,error,85221
2017-05-30,20:15,85219
none,20:15,error,85219
2017-05-30,20:30,85219
none,20:30,error,85219
2017-05-30,20:45,85222
none,20:45,error,85222
2017-05-30,21:00,85219
none,21:00,error,85219
2017-05-30,21:15,85214
none,21:15,error,85214
2017-05-30,21:30,85213
none,21:30,error,85213
2017-05-30,21:45,85210
none,21:45,error,85210
2017-05-30,22:00,85218
none,22:00,error,85218
2017-05-30,22:15,85221
none,22:15,error,85221
2017-05-30,22:30,85221
none,22:30,error,85221
2017-05-30,22:45,85219
none,22:45,error,85219
2017-05-30,23:00,85217
none,23:00,error,85217
2017-05-30,23:15,85217
none,23:15,error,85217
2017-05-30,23:30,85219
none,23:30,error,85219
2017-05-30,23:45,85219
none,23:45,error,85219
2017-05-31,00:00,85215
none,00:00,error,85215
2017-05-31,00:15,85217
none,00:15,error,85217
2017-05-31,00:30,85216
none,00:30,error,85216
2017-05-31,01:00,85216
none,01:00,error,85216
2017-05-31,01:15,85215
none,01:15,error,85215
2017-05-31,01:30,85215
none,01:30,error,85215
2017-05-31,01:45,85217
none,01:45,error,85217
2017-05-31,02:00,85217
none,02:00,error,85217
2017-05-31,02:15,85218
none,02:15,error,85218
2017-05-31,02:30,85219
none,02:30,error,85219
2017-05-31,02:45,85219
none,02:45,error,85219
2017-05-31,03:00,85219
none,03:00,error,85219
2017-05-31,03:15,85219
none,03:15,error,85219
2017-05-31,03:30,85219
none,03:30,error,85219
2017-05-31,03:45,85220
none,03:45,error,85220
2017-05-31,04:00,85220
none,04:00,error,85220
2017-05-31,04:15,85220
none,04:15,error,85220
2017-05-31,04:30,85220
none,04:30,error,85220
2017-05-31,04:45,85220
none,04:45,error,85220
2017-05-31,05:00,85221
none,05:00,error,85221
2017-05-31,05:15,85221
none,05:15,error,85221
2017-05-31,05:30,85222
none,05:30,error,85222
2017-05-31,05:45,85223
none,05:45,error,85223
2017-05-31,06:00,85222
none,06:00,error,85222
2017-05-31,06:15,85223
none,06:15,error,85223
2017-05-31,06:30,85224
none,06:30,error,85224
2017-05-31,06:45,85228
none,06:45,error,85228
2017-05-31,07:00,85230
none,07:00,error,85230
2017-05-31,07:15,85232
none,07:15,error,85232
2017-05-31,07:30,85231
none,07:30,error,85231
2017-05-31,07:45,85231
none,07:45,error,85231
2017-05-31,08:00,85231
none,08:00,error,85231
2017-05-31,08:15,85232
none,08:15,error,85232
2017-05-31,08:30,85227
none,08:30,error,85227
2017-05-31,08:45,85225
none,08:45,error,85225
2017-05-31,09:00,85224
none,09:00,error,85224
2017-05-31,09:15,85226
none,09:15,error,85226
2017-05-31,09:30,85226
none,09:30,error,85226
2017-05-31,09:45,85223
none,09:45,error,85223
2017-05-31,10:00,85223
none,10:00,error,85223
2017-05-31,10:15,85224
none,10:15,error,85224
2017-05-31,10:30,85226
none,10:30,error,85226
2017-05-31,10:45,85227
none,10:45,error,85227
2017-05-31,11:00,85228
none,11:00,error,85228
2017-05-31,11:15,85229
none,11:15,error,85229
2017-05-31,11:30,85230
none,11:30,error,85230
2017-05-31,11:45,85229
none,11:45,error,85229
2017-05-31,12:00,85231
none,12:00,error,85231
2017-05-31,12:15,85236
none,12:15,error,85236
