datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-12 13:00:11,16,4,2701,789.25,14.25
2018-02-12 13:15:11,16,4,2705,800.5,14.25
2018-02-12 13:30:11,16,4,2710,809.0,14.25
2018-02-12 13:45:10,16,4,2716,815.0,14.25
2018-02-12 14:00:11,16,4,2718,823.25,14.25
2018-02-12 14:15:10,16,4,2723,830.75,14.25
2018-02-12 14:30:10,16,4,2735,835.5,14.25
2018-02-12 14:45:10,16,4,2740,838.25,14.25
2018-02-12 15:00:09,16,4,2743,844.75,14.5
2018-02-12 15:15:10,16,4,2745,850.25,15.0
2018-02-12 15:30:10,16,4,2746,855.75,15.0
2018-02-12 15:45:11,16,4,2748,860.75,15.0
2018-02-12 16:00:10,16,4,2751,869.5,15.0
2018-02-12 16:15:11,16,4,2757,876.25,15.0
2018-02-12 16:30:13,16,4,2763,881.5,15.0
2018-02-12 16:45:10,16,4,2765,884.5,15.0
2018-02-12 17:00:09,16,4,2766,887.25,15.0
2018-02-12 17:15:09,16,4,2766,891.5,15.0
2018-02-12 17:30:10,16,4,2778,894.75,15.0
2018-02-12 17:45:09,16,4,2781,898.5,15.0
2018-02-12 18:00:10,16,4,2788,903.75,15.0
2018-02-12 18:15:12,16,4,2791,908.25,15.0
2018-02-12 18:30:10,16,4,2795,910.75,15.0
2018-02-12 18:45:10,16,4,2799,913.75,15.0
2018-02-12 19:00:10,16,4,2803,917.5,15.0
2018-02-12 19:15:12,16,4,2803,919.25,15.0
2018-02-12 19:30:10,16,4,2807,920.0,15.0
2018-02-12 19:45:11,16,4,2809,925.5,15.0
2018-02-12 20:00:09,16,4,2818,928.5,15.0
2018-02-12 20:15:09,16,4,2820,931.0,15.0
2018-02-12 20:30:09,16,4,2827,934.25,15.0
2018-02-12 20:45:08,16,4,2830,936.25,15.0
2018-02-12 21:00:08,16,4,2833,938.5,15.0
2018-02-12 21:15:08,16,4,2838,940.5,15.0
2018-02-12 21:30:09,16,4,2844,945.5,15.5
2018-02-12 21:45:09,16,4,2845,950.0,15.5
2018-02-12 22:00:11,16,4,2846,951.0,15.5
2018-02-12 22:15:12,16,4,2849,955.5,15.5
2018-02-12 22:30:10,16,4,2854,957.25,15.5
2018-02-12 22:45:11,16,4,2858,958.75,15.5
2018-02-12 23:00:12,16,4,2858,960.5,15.5
2018-02-12 23:15:09,16,4,2859,961.25,15.5
2018-02-12 23:30:09,16,4,2859,962.75,15.5
2018-02-12 23:45:09,16,4,2864,963.25,15.5
2018-02-13 00:00:15,16,4,2865,965.5,15.5
2018-02-13 00:15:10,16,4,2866,966.25,15.5
2018-02-13 00:30:11,16,4,2866,966.75,15.5
2018-02-13 00:45:16,16,4,2867,967.0,15.5
2018-02-13 01:00:18,16,4,2868,967.5,15.5
2018-02-13 01:15:17,16,4,2868,968.0,15.5
2018-02-13 01:30:13,16,4,2869,968.5,15.5
2018-02-13 01:45:12,16,4,2869,968.75,15.5
2018-02-13 02:00:11,16,4,2869,969.0,15.5
2018-02-13 02:15:09,16,4,2868,969.0,15.5
2018-02-13 02:30:11,16,4,2869,969.0,15.5
2018-02-13 02:45:34,16,4,2869,969.5,15.5
2018-02-13 03:00:12,16,4,2869,969.5,15.5
2018-02-13 03:15:13,16,4,2869,969.5,15.5
2018-02-13 03:30:13,16,4,2869,969.5,15.5
2018-02-13 03:45:15,16,4,2869,969.5,15.5
2018-02-13 04:00:11,16,4,2869,969.5,15.5
2018-02-13 04:15:11,16,4,2869,969.5,15.5
2018-02-13 04:30:11,16,4,2869,969.5,15.5
2018-02-13 04:45:11,16,4,2869,969.5,15.5
2018-02-13 05:00:10,16,4,2869,969.5,15.5
2018-02-13 05:15:11,16,4,2869,969.5,15.5
2018-02-13 05:30:11,16,4,2869,970.25,15.5
2018-02-13 05:45:09,16,4,2870,970.25,15.5
2018-02-13 06:00:09,16,4,2870,970.25,15.5
2018-02-13 06:15:11,16,4,2870,970.25,15.5
2018-02-13 06:30:10,16,4,2870,970.5,15.5
2018-02-13 06:45:10,16,4,2870,971.25,15.5
2018-02-13 07:00:09,16,4,2870,972.0,15.5
2018-02-13 07:15:10,16,4,2871,973.75,15.5
2018-02-13 07:30:08,16,4,2872,973.75,15.5
