datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 19:30:15,19,10,20675,6423.9,179.9
2018-02-14 19:45:16,19,10,20702,6464.6,180.5
2018-02-14 20:00:14,19,10,20727,6497.0,180.9
2018-02-14 20:15:12,19,10,20756,6529.5,181.7
2018-02-14 20:30:15,19,10,20776,6556.0,182.2
2018-02-14 20:45:13,19,10,20800,6588.9,182.8
2018-02-14 21:00:15,19,10,20824,6619.7,183.5
2018-02-14 21:15:11,19,10,20844,6647.4,184.0
2018-02-14 21:30:11,19,10,20862,6674.8,184.9
2018-02-14 21:45:12,19,10,20890,6696.1,185.2
2018-02-14 22:00:14,19,10,20904,6716.0,185.8
2018-02-14 22:15:14,19,10,20928,6734.8,186.3
2018-02-14 22:30:13,19,10,20945,6749.8,186.5
2018-02-14 22:45:15,19,10,20970,6764.1,186.7
2018-02-14 23:00:14,19,10,20986,6777.1,186.9
2018-02-14 23:15:11,19,10,21001,6785.7,187.0
2018-02-14 23:30:12,19,10,21004,6792.7,187.0
2018-02-14 23:45:15,19,10,21013,6797.9,187.1
2018-02-15 00:00:19,19,10,21024,6802.7,187.1
2018-02-15 00:15:18,19,10,21031,6806.2,187.2
2018-02-15 00:30:19,19,10,21034,6808.0,187.2
2018-02-15 00:45:20,19,10,21036,6811.0,187.2
2018-02-15 01:00:24,19,10,21038,6812.4,187.2
2018-02-15 01:15:27,19,10,21041,6813.8,187.2
2018-02-15 01:30:21,19,10,21043,6814.5,187.2
2018-02-15 01:45:24,19,10,21044,6814.8,187.2
2018-02-15 02:00:27,19,10,21046,6815.3,187.2
2018-02-15 02:15:26,19,10,21046,6815.8,187.2
2018-02-15 02:30:27,19,10,21046,6815.9,187.2
2018-02-15 02:45:26,19,10,21046,6816.3,187.2
2018-02-15 03:00:19,19,10,21046,6816.7,187.2
2018-02-15 03:15:20,19,10,21047,6817.1,187.2
2018-02-15 03:30:16,19,10,21049,6817.6,187.3
2018-02-15 03:45:15,19,10,21049,6817.9,187.3
2018-02-15 04:00:16,19,10,21050,6818.0,187.3
2018-02-15 04:15:17,19,10,21050,6818.0,187.3
2018-02-15 04:30:16,19,10,21051,6818.4,187.3
2018-02-15 04:45:15,19,10,21051,6818.7,187.3
2018-02-15 05:00:15,19,10,21052,6818.7,187.3
2018-02-15 05:15:15,19,10,21051,6818.8,187.3
2018-02-15 05:30:14,19,10,21052,6819.1,187.3
2018-02-15 05:45:14,19,10,21051,6819.5,187.3
2018-02-15 06:00:16,19,10,21052,6820.2,187.3
2018-02-15 06:15:16,19,10,21053,6821.4,187.3
2018-02-15 06:30:13,19,10,21054,6823.5,187.3
2018-02-15 06:45:15,19,10,21057,6826.9,187.3
2018-02-15 07:00:15,19,10,21060,6831.4,187.8
2018-02-15 07:15:12,19,10,21067,6838.3,188.1
2018-02-15 07:30:15,19,10,21069,6841.9,188.2
2018-02-15 07:45:15,19,10,21073,6845.7,188.3
2018-02-15 08:00:15,19,10,21078,6848.8,188.4
2018-02-15 08:15:16,19,10,21079,6850.8,188.6
2018-02-15 08:30:16,19,10,21084,6856.1,188.6
2018-02-15 08:45:12,19,10,21090,6859.6,188.6
2018-02-15 09:00:12,19,10,21096,6863.0,188.6
2018-02-15 09:15:11,19,10,21102,6865.4,188.7
2018-02-15 09:30:13,19,10,21107,6870.1,188.8
2018-02-15 09:45:14,19,10,21112,6875.9,188.8
2018-02-15 10:00:14,19,10,21119,6879.7,188.8
2018-02-15 10:15:13,19,10,21135,6883.7,188.9
2018-02-15 10:30:13,19,10,21145,6890.6,189.3
2018-02-15 10:45:12,19,10,21165,6896.6,189.4
2018-02-15 11:00:15,19,10,21206,6905.6,189.4
2018-02-15 11:15:12,19,10,21242,6915.8,189.5
2018-02-15 11:30:14,19,10,21264,6922.7,189.6
2018-02-15 11:45:11,19,10,21286,6927.3,189.6
2018-02-15 12:00:14,19,10,21306,6935.1,190.2
2018-02-15 12:15:11,19,10,21316,6940.6,190.4
2018-02-15 12:30:12,19,10,21337,6946.0,190.7
2018-02-15 12:45:11,19,10,21371,6954.4,190.8
2018-02-15 13:00:11,19,10,21397,6961.0,191.3
2018-02-15 13:15:15,19,10,21418,6968.8,191.9
2018-02-15 13:30:14,19,10,21450,6976.1,192.1
2018-02-15 13:45:17,19,10,21472,6983.0,192.4
2018-02-15 14:00:17,19,10,21503,6992.1,192.4
2018-02-15 14:15:15,19,10,21537,7002.7,192.7
2018-02-15 14:30:14,19,10,21566,7014.4,193.1
2018-02-15 14:45:15,19,10,21593,7025.3,193.7
2018-02-15 15:00:15,19,10,21624,7035.1,193.8
2018-02-15 15:15:21,19,10,21655,7044.3,193.9
2018-02-15 15:30:17,19,10,21699,7055.7,194.2
2018-02-15 15:45:16,19,10,21723,7064.0,194.5
2018-02-15 16:00:15,19,10,21762,7072.7,194.6
2018-02-15 16:15:14,19,10,21800,7083.5,194.9
2018-02-15 16:30:16,19,10,21834,7093.8,195.5
2018-02-15 16:45:12,19,10,21860,7103.0,196.3
2018-02-15 17:00:13,19,10,21886,7112.9,196.7
2018-02-15 17:15:13,19,10,21922,7121.5,197.0
2018-02-15 17:30:14,19,10,21974,7137.6,197.3
2018-02-15 17:45:15,19,10,22046,7154.2,197.6
2018-02-15 18:00:17,19,10,22096,7171.7,197.8
2018-02-15 18:15:13,19,10,22150,7181.6,198.3
2018-02-15 18:30:15,19,10,22219,7193.6,198.6
2018-02-15 18:45:12,19,10,22264,7206.2,198.7
2018-02-15 19:00:13,19,10,22325,7219.6,199.3
2018-02-15 19:15:14,19,10,22378,7231.8,199.3
2018-02-15 19:30:14,19,10,22426,7243.3,199.8
2018-02-15 19:45:12,19,10,22472,7258.6,200.2
2018-02-15 20:00:12,19,10,22525,7268.2,200.4
2018-02-15 20:15:14,19,10,22596,7284.8,201.1
2018-02-15 20:30:13,19,10,22680,7302.6,201.4
2018-02-15 20:45:13,19,10,22903,7345.7,203.4
2018-02-15 21:00:16,19,10,23194,7397.1,212.7
2018-02-15 21:15:15,19,10,23335,7423.9,218.5
2018-02-15 21:30:18,19,10,23521,7455.2,219.7
2018-02-15 21:45:14,19,10,23746,7495.8,221.9
2018-02-15 22:00:14,19,10,23885,7530.2,222.6
2018-02-15 22:15:15,19,10,24052,7560.6,223.5
2018-02-15 22:30:14,19,10,24133,7573.0,224.2
2018-02-15 22:45:13,19,10,24299,7605.6,225.4
2018-02-15 23:00:13,19,10,24559,7647.6,228.0
2018-02-15 23:15:17,19,10,24827,7688.6,230.2
2018-02-15 23:30:14,19,10,25161,7744.1,232.8
2018-02-15 23:45:15,19,10,25300,7773.9,234.4
2018-02-16 00:00:16,19,10,25394,7789.9,235.0
2018-02-16 00:15:17,19,10,25457,7803.0,235.4
2018-02-16 00:30:15,19,10,25493,7809.4,235.6
2018-02-16 00:45:17,19,10,25526,7817.0,236.1
2018-02-16 01:00:17,19,10,25548,7820.4,236.1
2018-02-16 01:15:20,19,10,25563,7825.3,236.4
2018-02-16 01:30:17,19,10,25576,7827.8,236.6
2018-02-16 01:45:19,19,10,25582,7829.1,236.8
2018-02-16 02:00:14,19,10,25591,7833.0,236.8
2018-02-16 02:15:19,19,10,25596,7834.4,236.9
2018-02-16 02:30:23,19,10,25599,7834.7,237.5
2018-02-16 02:45:18,19,10,25599,7836.1,238.3
