datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-15 21:15:04,28,6,2569,627.8333333333334,16.833333333333332
2018-02-15 21:30:04,28,6,2576,636.5,17.0
2018-02-15 21:45:05,28,6,2587,645.0,18.333333333333332
2018-02-15 22:00:04,28,6,2607,651.0,18.5
2018-02-15 22:15:05,28,6,2622,656.5,18.5
2018-02-15 22:30:04,28,6,2632,660.0,18.5
2018-02-15 22:45:04,28,6,2607,671.3333333333334,19.333333333333332
2018-02-15 23:00:04,28,6,2621,679.0,19.5
2018-02-15 23:15:06,28,6,2631,687.5,19.833333333333332
2018-02-15 23:30:05,28,6,2653,693.0,19.833333333333332
2018-02-15 23:45:05,28,6,2661,700.0,20.0
2018-02-16 00:00:05,28,6,2677,705.6666666666666,21.0
2018-02-16 00:15:06,28,6,2685,707.5,21.166666666666668
2018-02-16 00:30:04,28,6,2688,709.1666666666666,21.166666666666668
2018-02-16 00:45:05,28,6,2691,712.3333333333334,21.333333333333332
2018-02-16 01:00:05,28,6,2693,712.6666666666666,21.5
2018-02-16 01:15:05,28,6,2695,713.5,21.5
2018-02-16 01:30:06,28,6,2700,714.5,21.5
2018-02-16 01:45:05,28,6,2702,715.1666666666666,21.5
2018-02-16 02:00:04,28,6,2704,715.1666666666666,21.5
2018-02-16 02:15:06,28,6,2704,715.1666666666666,21.5
2018-02-16 02:30:07,28,6,2704,715.6666666666666,21.5
2018-02-16 02:45:05,28,6,2703,716.0,21.5
2018-02-16 03:00:06,28,6,2703,716.0,21.5
2018-02-16 03:15:07,28,6,2705,716.1666666666666,21.5
2018-02-16 03:30:06,28,6,2704,716.3333333333334,21.5
2018-02-16 03:45:05,28,6,2704,716.6666666666666,21.5
2018-02-16 04:00:06,28,6,2704,717.1666666666666,21.5
2018-02-16 04:15:05,28,6,2705,717.1666666666666,21.5
2018-02-16 04:30:05,28,6,2705,717.1666666666666,21.5
2018-02-16 04:45:05,28,6,2706,717.1666666666666,21.5
2018-02-16 05:00:04,28,6,2706,717.3333333333334,21.5
2018-02-16 05:15:05,28,6,2706,717.6666666666666,21.5
2018-02-16 05:30:04,28,6,2706,717.8333333333334,21.5
2018-02-16 05:45:06,28,6,2706,718.8333333333334,21.5
2018-02-16 06:00:05,28,6,2705,718.8333333333334,21.5
2018-02-16 06:15:06,28,6,2706,719.8333333333334,21.5
2018-02-16 06:30:05,28,6,2711,720.6666666666666,21.5
2018-02-16 06:45:03,28,6,2713,722.1666666666666,21.5
