datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 18:30:03,30,4,11114,3857.75,91.25
2018-02-14 18:45:03,30,4,11121,3876.75,91.25
2018-02-14 19:00:03,30,4,11123,3892.75,91.5
2018-02-14 19:15:03,30,4,11129,3908.0,91.5
2018-02-14 19:30:03,30,4,11137,3924.5,91.5
2018-02-14 19:45:04,30,4,11152,3941.5,91.5
2018-02-14 20:00:03,30,4,11156,3952.5,91.5
2018-02-14 20:15:02,30,4,11161,3970.25,92.0
2018-02-14 20:30:03,30,4,11164,3982.0,92.0
2018-02-14 20:45:03,30,4,11169,3994.75,92.0
2018-02-14 21:00:03,30,4,11176,4006.25,92.0
2018-02-14 21:15:02,30,4,11180,4014.5,92.5
2018-02-14 21:30:02,30,4,11185,4024.75,92.5
2018-02-14 21:45:03,30,4,11201,4036.25,92.5
2018-02-14 22:00:03,30,4,11208,4048.25,92.5
2018-02-14 22:15:03,30,4,11223,4059.75,92.75
2018-02-14 22:30:03,30,4,11227,4070.25,92.75
2018-02-14 22:45:03,30,4,11237,4080.5,92.75
2018-02-14 23:00:03,30,4,11240,4085.75,92.75
2018-02-14 23:15:02,30,4,11247,4090.25,93.0
2018-02-14 23:30:03,30,4,11246,4093.5,93.0
2018-02-14 23:45:03,30,4,11250,4095.75,93.5
2018-02-15 00:00:04,30,4,11250,4096.0,93.5
2018-02-15 00:15:04,30,4,11253,4098.5,93.5
2018-02-15 00:30:03,30,4,11255,4101.0,93.5
2018-02-15 00:45:04,30,4,11255,4102.5,93.75
2018-02-15 01:00:06,30,4,11255,4103.5,93.75
2018-02-15 01:15:05,30,4,11255,4103.75,93.75
2018-02-15 01:30:04,30,4,11258,4104.5,93.75
2018-02-15 01:45:06,30,4,11259,4104.75,93.75
2018-02-15 02:00:05,30,4,11260,4104.75,93.75
2018-02-15 02:15:04,30,4,11261,4104.75,93.75
2018-02-15 02:30:05,30,4,11261,4105.75,93.75
2018-02-15 02:45:04,30,4,11262,4105.75,93.75
2018-02-15 03:00:04,30,4,11263,4106.0,93.75
2018-02-15 03:15:04,30,4,11264,4106.0,93.75
2018-02-15 03:30:04,30,4,11263,4106.0,93.75
2018-02-15 03:45:03,30,4,11263,4106.0,93.75
2018-02-15 04:00:03,30,4,11263,4106.0,93.75
2018-02-15 04:15:03,30,4,11264,4106.0,93.75
2018-02-15 04:30:04,30,4,11264,4106.75,93.75
2018-02-15 04:45:04,30,4,11263,4107.0,93.75
2018-02-15 05:00:04,30,4,11264,4107.25,93.75
2018-02-15 05:15:04,30,4,11265,4107.75,93.75
2018-02-15 05:30:03,30,4,11265,4108.0,93.75
2018-02-15 05:45:03,30,4,11265,4108.75,93.75
2018-02-15 06:00:03,30,4,11265,4109.5,93.75
2018-02-15 06:15:04,30,4,11264,4111.0,93.75
2018-02-15 06:30:03,30,4,11264,4111.5,93.75
2018-02-15 06:45:03,30,4,11265,4113.25,93.75
2018-02-15 07:00:03,30,4,11265,4117.5,93.75
2018-02-15 07:15:02,30,4,11269,4121.25,93.75
2018-02-15 07:30:03,30,4,11270,4123.25,93.75
2018-02-15 07:45:04,30,4,11271,4127.25,93.75
2018-02-15 08:00:03,30,4,11274,4129.0,93.75
2018-02-15 08:15:03,30,4,11274,4130.25,93.75
2018-02-15 08:30:03,30,4,11277,4133.5,93.75
2018-02-15 08:45:02,30,4,11279,4135.0,93.75
2018-02-15 09:00:02,30,4,11279,4137.25,93.75
2018-02-15 09:15:02,30,4,11280,4138.5,93.75
2018-02-15 09:30:02,30,4,11281,4141.75,93.75
2018-02-15 09:45:03,30,4,11282,4142.75,93.75
2018-02-15 10:00:03,30,4,11282,4144.75,93.75
2018-02-15 10:15:03,30,4,11286,4145.75,93.75
2018-02-15 10:30:03,30,4,11296,4150.5,93.75
2018-02-15 10:45:03,30,4,11305,4152.5,93.75
2018-02-15 11:00:03,30,4,11312,4152.75,93.75
2018-02-15 11:15:03,30,4,11319,4154.75,93.75
2018-02-15 11:30:03,30,4,11326,4155.25,93.75
2018-02-15 11:45:02,30,4,11334,4158.5,93.75
2018-02-15 12:00:02,30,4,11336,4161.75,93.75
2018-02-15 12:15:02,30,4,11343,4164.75,93.75
2018-02-15 12:30:03,30,4,11348,4167.0,93.75
2018-02-15 12:45:03,30,4,11354,4169.5,93.75
2018-02-15 13:00:03,30,4,11358,4172.0,93.75
2018-02-15 13:15:03,30,4,11367,4175.75,94.0
2018-02-15 13:30:03,30,4,11377,4177.0,94.0
2018-02-15 13:45:03,30,4,11382,4179.0,94.0
2018-02-15 14:00:03,30,4,11398,4185.25,94.0
2018-02-15 14:15:03,30,4,11406,4188.75,94.0
2018-02-15 14:30:03,30,4,11412,4193.0,94.0
2018-02-15 14:45:04,30,4,11417,4198.0,94.0
2018-02-15 15:00:03,30,4,11427,4201.0,94.0
2018-02-15 15:15:08,30,4,11435,4205.75,94.0
2018-02-15 15:30:03,30,4,11449,4209.5,94.0
2018-02-15 15:45:03,30,4,11457,4214.25,94.0
2018-02-15 16:00:03,30,4,11464,4217.0,94.0
2018-02-15 16:15:03,30,4,11478,4223.5,94.0
2018-02-15 16:30:03,30,4,11488,4229.5,94.0
2018-02-15 16:45:03,30,4,11494,4233.0,94.0
2018-02-15 17:00:03,30,4,11503,4238.0,94.0
2018-02-15 17:15:03,30,4,11514,4240.75,94.0
2018-02-15 17:30:03,30,4,11530,4243.25,94.0
2018-02-15 17:45:03,30,4,11547,4247.25,94.0
2018-02-15 18:00:03,30,4,11561,4250.25,94.0
2018-02-15 18:15:02,30,4,11575,4257.0,94.0
2018-02-15 18:30:03,30,4,11590,4261.5,94.0
2018-02-15 18:45:02,30,4,11605,4263.25,94.0
2018-02-15 19:00:03,30,4,11621,4269.25,94.0
2018-02-15 19:15:03,30,4,11646,4274.0,94.0
2018-02-15 19:30:03,30,4,11665,4279.0,94.0
2018-02-15 19:45:03,30,4,11686,4286.0,94.0
2018-02-15 20:00:03,30,4,11703,4292.75,94.0
2018-02-15 20:15:03,30,4,11717,4297.5,94.25
2018-02-15 20:30:03,30,4,11775,4308.25,94.25
2018-02-15 20:45:03,30,4,11854,4327.75,96.75
2018-02-15 21:00:03,30,4,11903,4336.5,96.75
2018-02-15 21:15:02,30,4,11951,4344.0,96.75
2018-02-15 21:30:02,30,4,12008,4354.25,96.75
2018-02-15 21:45:03,30,4,12071,4368.25,96.75
2018-02-15 22:00:03,30,4,12122,4376.25,96.75
2018-02-15 22:15:03,30,4,12172,4387.5,96.75
2018-02-15 22:30:03,30,4,12197,4393.75,96.75
2018-02-15 22:45:03,30,4,12255,4405.0,96.75
2018-02-15 23:00:03,30,4,12349,4418.75,97.5
2018-02-15 23:15:04,30,4,12451,4431.5,97.75
2018-02-15 23:30:04,30,4,12574,4444.0,97.75
2018-02-15 23:45:03,30,4,12637,4455.75,98.0
2018-02-16 00:00:03,30,4,12684,4463.0,98.0
2018-02-16 00:15:03,30,4,12706,4467.5,98.25
2018-02-16 00:30:02,30,4,12712,4469.0,98.25
2018-02-16 00:45:03,30,4,12727,4472.25,98.25
2018-02-16 01:00:03,30,4,12737,4473.75,98.25
2018-02-16 01:15:03,30,4,12745,4476.75,98.25
2018-02-16 01:30:03,30,4,12751,4479.0,98.25
2018-02-16 01:45:03,30,4,12758,4480.5,98.5
2018-02-16 02:00:03,30,4,12765,4481.25,98.5
2018-02-16 02:15:04,30,4,12765,4482.0,98.5
2018-02-16 02:30:05,30,4,12766,4483.75,98.5
2018-02-16 02:45:03,30,4,12765,4483.75,98.5
2018-02-16 03:00:04,30,4,12767,4483.75,98.5
2018-02-16 03:15:04,30,4,12768,4483.75,98.5
2018-02-16 03:30:04,30,4,12767,4484.0,98.5
2018-02-16 03:45:03,30,4,12767,4484.0,98.5
2018-02-16 04:00:03,30,4,12768,4484.0,98.5
2018-02-16 04:15:03,30,4,12770,4484.0,98.5
2018-02-16 04:30:03,30,4,12770,4484.0,98.5
2018-02-16 04:45:03,30,4,12770,4484.0,98.5
2018-02-16 05:00:02,30,4,12770,4484.0,98.5
2018-02-16 05:15:03,30,4,12771,4484.5,98.5
2018-02-16 05:30:03,30,4,12772,4485.0,98.5
2018-02-16 05:45:03,30,4,12774,4485.5,98.5
2018-02-16 06:00:03,30,4,12775,4487.0,98.5
2018-02-16 06:15:04,30,4,12785,4487.5,98.5
2018-02-16 06:30:03,30,4,12795,4489.75,98.5
2018-02-16 06:45:02,30,4,12808,4493.25,98.5
2018-02-16 07:00:03,30,4,12826,4496.75,98.5
2018-02-16 07:15:03,30,4,12841,4499.0,98.5
2018-02-16 07:30:02,30,4,12855,4501.25,98.5
2018-02-16 07:45:02,30,4,12867,4503.25,98.5
2018-02-16 08:00:03,30,4,12878,4507.0,98.5
2018-02-16 08:15:03,30,4,12891,4508.0,98.5
2018-02-16 08:30:03,30,4,12907,4512.5,98.5
2018-02-16 08:45:04,30,4,12919,4514.5,98.5
2018-02-16 09:00:04,30,4,12940,4518.0,98.75
2018-02-16 09:15:03,30,4,12954,4520.75,98.75
2018-02-16 09:30:03,30,4,12971,4524.75,98.75
2018-02-16 09:45:03,30,4,12993,4529.0,98.75
2018-02-16 10:00:02,30,4,13008,4534.25,98.75
2018-02-16 10:15:02,30,4,13030,4542.25,98.75
2018-02-16 10:30:03,30,4,13058,4549.0,98.75
2018-02-16 10:45:03,30,4,13074,4553.5,98.75
