datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-20 06:45:14,7,9,29350,8810.333333333334,175.22222222222223
2018-02-20 07:00:13,7,9,29355,8815.222222222223,175.22222222222223
2018-02-20 07:15:13,7,9,29357,8818.777777777777,175.33333333333334
2018-02-20 07:30:13,7,9,29360,8822.666666666666,175.33333333333334
2018-02-20 07:45:15,7,9,29367,8825.888888888889,175.33333333333334
2018-02-20 08:00:13,7,9,29370,8827.666666666666,175.33333333333334
2018-02-20 08:15:14,7,9,29372,8828.444444444445,175.44444444444446
2018-02-20 08:30:12,7,9,29374,8829.777777777777,175.44444444444446
2018-02-20 08:45:10,7,9,29377,8830.777777777777,175.44444444444446
2018-02-20 09:00:14,7,9,29378,8831.333333333334,175.55555555555554
2018-02-20 09:15:12,7,9,29385,8833.111111111111,175.55555555555554
2018-02-20 09:30:12,7,9,29389,8834.111111111111,175.55555555555554
2018-02-20 09:45:11,7,9,29393,8835.444444444445,175.55555555555554
2018-02-20 10:00:12,7,9,29401,8837.555555555555,175.55555555555554
2018-02-20 10:15:10,7,9,29407,8840.888888888889,175.66666666666666
2018-02-20 10:30:14,7,9,29412,8843.777777777777,175.66666666666666
2018-02-20 10:45:16,7,9,29414,8844.666666666666,175.66666666666666
2018-02-20 11:00:10,7,9,29418,8845.777777777777,175.66666666666666
2018-02-20 11:15:11,7,9,29420,8846.888888888889,175.66666666666666
2018-02-20 11:30:12,7,9,29420,8847.777777777777,175.66666666666666
2018-02-20 11:45:16,7,9,29426,8849.111111111111,175.66666666666666
2018-02-20 12:00:07,7,9,29429,8850.777777777777,175.66666666666666
2018-02-20 12:15:07,7,9,29432,8853.444444444445,175.66666666666666
2018-02-20 12:30:07,7,9,29439,8855.222222222223,175.88888888888889
2018-02-20 12:45:08,7,9,29445,8857.333333333334,175.88888888888889
2018-02-20 13:00:08,7,9,29456,8862.777777777777,175.88888888888889
2018-02-20 13:15:08,7,9,29463,8865.666666666666,175.88888888888889
2018-02-20 13:30:08,7,9,29468,8868.444444444445,175.88888888888889
2018-02-20 13:45:09,7,9,29477,8871.222222222223,175.88888888888889
2018-02-20 14:00:08,7,9,29489,8877.666666666666,176.11111111111111
2018-02-20 14:15:08,7,9,29497,8882.111111111111,176.22222222222223
2018-02-20 14:30:08,7,9,29504,8886.666666666666,176.22222222222223
2018-02-20 14:45:09,7,9,29512,8889.444444444445,176.22222222222223
2018-02-20 15:00:09,7,9,29522,8894.111111111111,176.22222222222223
2018-02-20 15:15:08,7,9,29533,8899.111111111111,176.22222222222223
2018-02-20 15:30:07,7,9,29543,8904.111111111111,176.22222222222223
2018-02-20 15:45:10,7,9,29554,8907.111111111111,176.22222222222223
2018-02-20 16:00:14,7,9,29572,8916.555555555555,176.66666666666666
2018-02-20 16:15:09,7,9,29573,8919.222222222223,176.66666666666666
2018-02-20 16:30:08,7,9,29582,8923.555555555555,176.66666666666666
2018-02-20 16:45:08,7,9,29591,8928.333333333334,176.66666666666666
2018-02-20 17:00:10,7,9,29596,8933.0,176.66666666666666
2018-02-20 17:15:09,7,9,29604,8939.0,176.66666666666666
2018-02-20 17:30:08,7,9,29620,8945.0,176.66666666666666
2018-02-20 17:45:09,7,9,29633,8952.333333333334,176.77777777777777
2018-02-20 18:00:09,7,9,29649,8958.222222222223,176.77777777777777
2018-02-20 18:15:08,7,9,29659,8965.555555555555,177.0
2018-02-20 18:30:07,7,9,29665,8970.111111111111,177.0
2018-02-20 18:45:07,7,9,29671,8974.222222222223,177.0
2018-02-20 19:00:07,7,9,29684,8978.777777777777,177.44444444444446
2018-02-20 19:15:08,7,9,29694,8982.555555555555,177.55555555555554
2018-02-20 19:30:09,7,9,29706,8988.555555555555,177.55555555555554
2018-02-20 19:45:25,7,9,29718,8992.888888888889,177.55555555555554
2018-02-20 20:00:27,7,9,29733,8999.888888888889,177.55555555555554
2018-02-20 20:15:29,7,9,29741,9006.555555555555,177.55555555555554
2018-02-20 20:30:26,7,9,29756,9012.666666666666,178.55555555555554
2018-02-20 20:45:28,7,9,29773,9017.333333333334,178.66666666666666
2018-02-20 21:00:08,7,9,29789,9020.666666666666,178.66666666666666
2018-02-20 21:15:08,7,9,29798,9025.222222222223,178.66666666666666
2018-02-20 21:30:18,7,9,29827,9032.444444444445,178.66666666666666
2018-02-20 21:45:18,7,9,29844,9039.333333333334,178.77777777777777
2018-02-20 22:00:16,7,9,29858,9046.555555555555,178.88888888888889
2018-02-20 22:15:19,7,9,29871,9051.666666666666,179.0
2018-02-20 22:30:30,7,9,29881,9055.222222222223,179.22222222222223
2018-02-20 22:45:23,7,9,29883,9057.0,179.33333333333334
2018-02-20 23:00:20,7,9,29888,9059.666666666666,179.33333333333334
2018-02-20 23:15:24,7,9,29896,9061.0,179.55555555555554
2018-02-20 23:30:08,7,9,29901,9063.333333333334,179.77777777777777
2018-02-20 23:45:08,7,9,29908,9065.111111111111,179.77777777777777
2018-02-21 00:00:08,7,9,29918,9067.666666666666,179.77777777777777
2018-02-21 00:15:09,7,9,29922,9070.111111111111,179.77777777777777
2018-02-21 00:30:08,7,9,29923,9070.777777777777,179.77777777777777
2018-02-21 00:45:09,7,9,29925,9071.222222222223,179.77777777777777
2018-02-21 01:00:10,7,9,29927,9071.444444444445,179.77777777777777
2018-02-21 01:15:08,7,9,29926,9071.555555555555,179.77777777777777
2018-02-21 01:30:08,7,9,29928,9071.555555555555,179.77777777777777
2018-02-21 01:45:08,7,9,29927,9071.555555555555,179.77777777777777
2018-02-21 02:00:16,7,9,29929,9071.666666666666,179.77777777777777
2018-02-21 02:15:15,7,9,29929,9072.444444444445,179.77777777777777
2018-02-21 02:30:16,7,9,29931,9072.666666666666,179.77777777777777
2018-02-21 02:45:20,7,9,29931,9072.777777777777,179.77777777777777
2018-02-21 03:00:18,7,9,29931,9072.777777777777,179.77777777777777
2018-02-21 03:15:13,7,9,29932,9072.888888888889,179.77777777777777
2018-02-21 03:30:09,7,9,29933,9072.777777777777,179.77777777777777
2018-02-21 03:45:08,7,9,29935,9072.777777777777,179.77777777777777
2018-02-21 04:00:08,7,9,29935,9072.888888888889,179.77777777777777
2018-02-21 04:15:08,7,9,29935,9073.0,179.77777777777777
2018-02-21 04:30:08,7,9,29935,9073.111111111111,179.77777777777777
2018-02-21 04:45:07,7,9,29935,9073.222222222223,179.77777777777777
2018-02-21 05:00:07,7,9,29936,9073.111111111111,179.77777777777777
2018-02-21 05:15:09,7,9,29936,9073.111111111111,179.77777777777777
2018-02-21 05:30:08,7,9,29936,9073.222222222223,179.77777777777777
2018-02-21 05:45:08,7,9,29936,9073.333333333334,179.77777777777777
2018-02-21 06:00:08,7,9,29936,9073.444444444445,179.77777777777777
2018-02-21 06:15:08,7,9,29936,9074.0,179.77777777777777
2018-02-21 06:30:08,7,9,29939,9074.666666666666,179.77777777777777
2018-02-21 06:45:08,7,9,29942,9075.0,179.77777777777777
2018-02-21 07:00:07,7,9,29947,9078.111111111111,179.88888888888889
2018-02-21 07:15:07,7,9,29950,9079.777777777777,180.0
2018-02-21 07:30:07,7,9,29957,9080.888888888889,180.0
2018-02-21 07:45:07,7,9,29959,9083.444444444445,180.0
2018-02-21 08:00:08,7,9,29962,9084.444444444445,180.0
2018-02-21 08:15:07,7,9,29966,9084.888888888889,180.0
2018-02-21 08:30:08,7,9,29968,9086.111111111111,180.0
2018-02-21 08:45:08,7,9,29968,9086.333333333334,180.0
2018-02-21 09:00:08,7,9,29971,9087.111111111111,180.0
2018-02-21 09:15:08,7,9,29973,9087.666666666666,180.0
2018-02-21 09:30:08,7,9,29976,9088.555555555555,180.0
2018-02-21 09:45:09,7,9,29982,9089.666666666666,180.11111111111111
2018-02-21 10:00:08,7,9,29987,9090.444444444445,180.11111111111111
2018-02-21 10:15:07,7,9,30003,9092.222222222223,180.11111111111111
2018-02-21 10:30:07,7,9,30009,9093.222222222223,180.22222222222223
2018-02-21 10:45:07,7,9,30016,9095.222222222223,180.22222222222223
2018-02-21 11:00:07,7,9,30026,9096.444444444445,180.33333333333334
2018-02-21 11:15:07,7,9,30032,9098.0,180.33333333333334
2018-02-21 11:30:07,7,9,30041,9099.333333333334,180.33333333333334
2018-02-21 11:45:07,7,10,30046,8244.9,164.4
2018-02-21 12:00:07,7,10,30053,8287.6,165.2
2018-02-21 12:15:07,7,10,30062,8324.7,166.1
2018-02-21 12:30:07,7,10,30070,8359.7,167.6
2018-02-21 12:45:08,7,10,30074,8393.7,168.4
2018-02-21 13:00:08,7,10,30080,8428.6,169.4
2018-02-21 13:15:08,7,10,30084,8466.4,170.3
2018-02-21 13:30:07,7,10,30095,8509.3,171.1
2018-02-21 13:45:07,7,10,30101,8552.3,172.5
2018-02-21 14:00:07,7,10,30114,8599.1,174.4
2018-02-21 14:15:08,7,10,30126,8636.0,175.2
2018-02-21 14:30:08,7,10,30141,8670.8,176.4
2018-02-21 14:45:08,7,10,30148,8708.1,176.7
2018-02-21 15:00:08,7,10,30167,8741.9,177.2
2018-02-21 15:15:08,7,10,30188,8770.7,178.0
2018-02-21 15:30:08,7,10,30210,8801.9,179.0
2018-02-21 15:45:08,7,10,30224,8828.6,179.6
2018-02-21 16:00:08,7,10,30249,8859.5,179.8
2018-02-21 16:15:08,7,10,30265,8884.6,180.7
2018-02-21 16:30:08,7,10,30288,8908.4,181.3
2018-02-21 16:45:07,7,10,30309,8931.8,181.9
2018-02-21 17:00:07,7,10,30335,8959.6,182.4
2018-02-21 17:15:07,7,10,30355,8979.0,182.8
2018-02-21 17:30:08,7,10,30391,9000.7,183.4
2018-02-21 17:45:21,7,10,30417,9021.6,183.9
2018-02-21 18:00:24,7,10,30442,9036.1,184.2
2018-02-21 18:15:23,7,10,30459,9049.8,184.3
2018-02-21 18:30:24,7,10,30474,9064.2,184.5
2018-02-21 18:45:19,7,10,30492,9081.2,184.7
2018-02-21 19:00:17,7,10,30520,9093.5,184.9
2018-02-21 19:15:21,7,10,30546,9107.1,185.3
2018-02-21 19:30:23,7,10,30583,9121.9,185.5
2018-02-21 19:45:23,7,10,30616,9133.0,185.9
2018-02-21 20:00:22,7,10,30641,9145.3,186.4
2018-02-21 20:15:07,7,10,30666,9159.2,186.5
2018-02-21 20:30:18,7,10,30682,9172.7,186.8
2018-02-21 20:45:22,7,10,30699,9184.3,187.1
2018-02-21 21:00:16,7,10,30725,9195.8,187.1
2018-02-21 21:15:20,7,10,30748,9206.5,187.2
2018-02-21 21:30:16,7,10,30767,9216.7,187.3
2018-02-21 21:45:26,7,10,30789,9229.1,187.7
2018-02-21 22:00:32,7,10,30801,9236.3,187.7
2018-02-21 22:15:08,7,10,30818,9246.8,187.8
2018-02-21 22:30:08,7,10,30843,9257.3,187.8
2018-02-21 22:45:09,7,10,30854,9261.7,187.8
2018-02-21 23:00:19,7,10,30869,9267.5,187.9
2018-02-21 23:15:14,7,10,30879,9270.0,187.9
2018-02-21 23:30:17,7,10,30885,9271.1,187.9
2018-02-21 23:45:21,7,10,30891,9272.7,188.0
2018-02-22 00:00:18,7,10,30899,9273.7,188.1
2018-02-22 00:15:24,7,10,30901,9274.4,188.1
2018-02-22 00:30:24,7,10,30906,9274.7,188.1
2018-02-22 00:45:21,7,10,30912,9275.9,188.1
2018-02-22 01:00:26,7,10,30917,9276.6,188.4
2018-02-22 01:15:44,7,10,30917,9277.2,188.4
2018-02-22 01:30:25,7,10,30918,9277.3,188.4
2018-02-22 01:45:22,7,10,30919,9277.6,188.4
2018-02-22 02:00:26,7,10,30920,9277.8,188.4
2018-02-22 02:15:28,7,10,30920,9278.3,188.5
2018-02-22 02:30:30,7,10,30921,9278.5,188.6
2018-02-22 02:45:19,7,10,30921,9278.6,188.6
2018-02-22 03:00:21,7,10,30922,9278.7,188.6
2018-02-22 03:15:25,7,10,30923,9278.8,188.6
2018-02-22 03:30:16,7,10,30924,9279.4,188.7
2018-02-22 03:45:12,7,10,30924,9279.4,188.7
2018-02-22 04:00:14,7,10,30925,9279.5,188.7
2018-02-22 04:15:14,7,10,30925,9279.5,188.7
2018-02-22 04:30:13,7,10,30926,9279.5,188.7
2018-02-22 04:45:09,7,10,30926,9279.6,188.7
2018-02-22 05:00:09,7,10,30925,9279.5,188.7
2018-02-22 05:15:09,7,10,30927,9279.6,188.7
2018-02-22 05:30:10,7,10,30928,9279.6,188.7
2018-02-22 05:45:09,7,10,30928,9279.8,188.7
2018-02-22 06:00:08,7,10,30927,9280.6,188.7
2018-02-22 06:15:10,7,10,30928,9281.2,188.7
2018-02-22 06:30:08,7,10,30931,9283.5,188.8
2018-02-22 06:45:09,7,10,30931,9285.8,188.9
2018-02-22 07:00:08,7,10,30937,9290.9,188.9
2018-02-22 07:15:09,7,10,30944,9294.5,188.9
2018-02-22 07:30:10,7,10,30943,9296.2,188.9
2018-02-22 07:45:08,7,10,30945,9299.8,188.9
2018-02-22 08:00:08,7,10,30948,9301.4,188.9
2018-02-22 08:15:08,7,10,30951,9303.0,188.9
2018-02-22 08:30:07,7,10,30954,9303.6,189.0
2018-02-22 08:45:07,7,10,30962,9304.8,189.0
2018-02-22 09:00:07,7,10,30966,9306.0,189.1
2018-02-22 09:15:07,7,10,30970,9307.0,189.4
2018-02-22 09:30:07,7,10,30972,9310.2,189.4
2018-02-22 09:45:10,7,10,30976,9311.7,189.4
2018-02-22 10:00:07,7,10,30977,9313.2,189.5
2018-02-22 10:15:07,7,10,30979,9313.6,189.5
2018-02-22 10:30:07,7,10,30981,9314.2,189.5
2018-02-22 10:45:08,7,10,30985,9315.4,189.5
2018-02-22 11:00:08,7,10,30990,9316.8,189.5
2018-02-22 11:15:08,7,10,30995,9317.4,189.6
2018-02-22 11:30:08,7,10,30998,9318.2,189.6
2018-02-22 11:45:07,7,11,30998,8478.545454545454,173.0909090909091
2018-02-22 12:00:07,7,11,30989,8509.272727272728,174.1818181818182
2018-02-22 12:15:07,7,11,30986,8528.818181818182,175.1818181818182
2018-02-22 12:30:08,7,11,30990,8545.727272727272,176.27272727272728
2018-02-22 12:45:07,7,11,31003,8567.363636363636,177.0
2018-02-22 13:00:07,7,11,31035,8593.727272727272,178.27272727272728
2018-02-22 13:15:08,7,11,31058,8617.0,179.0909090909091
2018-02-22 13:30:08,7,11,31091,8641.636363636364,179.54545454545453
2018-02-22 13:45:08,7,11,31114,8666.181818181818,180.45454545454547
2018-02-22 14:00:08,7,11,31142,8690.818181818182,181.36363636363637
2018-02-22 14:15:08,7,11,31171,8720.818181818182,182.45454545454547
2018-02-22 14:30:08,7,11,31205,8750.636363636364,183.72727272727272
2018-02-22 14:45:08,7,11,31236,8779.0,184.27272727272728
2018-02-22 15:00:07,7,11,31290,8797.90909090909,185.0909090909091
2018-02-22 15:15:07,7,11,31341,8822.454545454546,185.36363636363637
2018-02-22 15:30:07,7,11,31385,8845.727272727272,186.1818181818182
2018-02-22 15:45:08,7,11,31421,8868.272727272728,186.72727272727272
2018-02-22 16:00:08,7,11,31451,8886.90909090909,187.0909090909091
2018-02-22 16:15:08,7,11,31476,8904.636363636364,187.9090909090909
2018-02-22 16:30:08,7,11,31500,8929.454545454546,188.27272727272728
2018-02-22 16:45:08,7,11,31531,8954.363636363636,188.9090909090909
2018-02-22 17:00:08,7,11,31556,8974.09090909091,189.72727272727272
2018-02-22 17:15:08,7,11,31579,8993.545454545454,189.9090909090909
2018-02-22 17:30:08,7,11,31607,9008.09090909091,190.27272727272728
2018-02-22 17:45:08,7,11,31636,9030.272727272728,190.72727272727272
2018-02-22 18:00:08,7,11,31677,9049.545454545454,191.63636363636363
2018-02-22 18:15:09,7,11,31707,9067.272727272728,192.1818181818182
2018-02-22 18:30:07,7,11,31734,9082.0,192.63636363636363
2018-02-22 18:45:09,7,11,31770,9096.818181818182,192.9090909090909
2018-02-22 19:00:07,7,11,31788,9110.181818181818,193.0
2018-02-22 19:15:08,7,11,31828,9125.818181818182,193.0909090909091
2018-02-22 19:30:08,7,11,31861,9144.272727272728,193.63636363636363
2018-02-22 19:45:08,7,11,31893,9160.818181818182,193.72727272727272
2018-02-22 20:02:08,7,11,31926,9180.181818181818,194.0
2018-02-22 20:04:07,7,11,31930,9181.90909090909,194.0909090909091
2018-02-22 20:06:08,7,11,31933,9183.454545454546,194.0909090909091
2018-02-22 20:08:07,7,11,31937,9186.181818181818,194.1818181818182
2018-02-22 20:10:08,7,11,31944,9188.181818181818,194.1818181818182
2018-02-22 20:12:08,7,11,31948,9189.818181818182,194.1818181818182
2018-02-22 20:14:08,7,11,31954,9191.0,194.1818181818182
2018-02-22 20:16:07,7,11,31955,9191.90909090909,194.27272727272728
2018-02-22 20:18:08,7,11,31973,9193.545454545454,194.36363636363637
2018-02-22 20:20:07,7,11,31982,9195.09090909091,194.36363636363637
2018-02-22 20:22:08,7,11,31996,9198.181818181818,194.45454545454547
2018-02-22 20:24:08,7,11,32001,9198.90909090909,194.63636363636363
2018-02-22 20:26:12,7,11,32022,9202.90909090909,195.0
2018-02-22 20:28:08,7,11,32039,9205.636363636364,195.0909090909091
2018-02-22 20:30:08,7,11,32064,9208.181818181818,195.54545454545453
2018-02-22 20:32:08,7,11,32086,9213.90909090909,196.36363636363637
2018-02-22 20:34:08,7,11,32107,9218.727272727272,196.72727272727272
2018-02-22 20:36:08,7,11,32124,9221.90909090909,196.9090909090909
2018-02-22 20:38:08,7,11,32141,9226.454545454546,197.27272727272728
2018-02-22 20:40:08,7,11,32152,9229.454545454546,197.45454545454547
2018-02-22 20:42:08,7,11,32165,9231.181818181818,197.54545454545453
2018-02-22 20:44:08,7,11,32174,9232.636363636364,197.63636363636363
2018-02-22 20:46:08,7,11,32183,9237.727272727272,199.45454545454547
2018-02-22 20:48:08,7,11,32194,9241.09090909091,201.1818181818182
2018-02-22 20:50:08,7,11,32197,9243.363636363636,202.0
2018-02-22 20:52:08,7,11,32215,9245.818181818182,203.0
2018-02-22 20:54:08,7,11,32230,9249.181818181818,203.45454545454547
2018-02-22 20:56:08,7,11,32244,9253.09090909091,204.0
2018-02-22 20:58:08,7,11,32268,9258.727272727272,204.8181818181818
2018-02-22 21:00:08,7,11,32288,9264.90909090909,205.54545454545453
2018-02-22 21:02:09,7,11,32298,9269.545454545454,206.45454545454547
2018-02-22 21:04:08,7,11,32307,9271.727272727272,207.54545454545453
2018-02-22 21:06:08,7,11,32314,9273.0,208.27272727272728
2018-02-22 21:08:08,7,11,32316,9273.636363636364,208.63636363636363
2018-02-22 21:10:08,7,11,32325,9275.636363636364,208.9090909090909
2018-02-22 21:12:08,7,11,32332,9278.545454545454,209.27272727272728
2018-02-22 21:14:08,7,11,32341,9279.818181818182,209.45454545454547
2018-02-22 21:16:08,7,11,32353,9281.181818181818,210.36363636363637
2018-02-22 21:18:08,7,11,32363,9283.454545454546,210.72727272727272
2018-02-22 21:20:08,7,11,32376,9284.818181818182,211.36363636363637
2018-02-22 21:22:08,7,11,32387,9286.818181818182,211.72727272727272
2018-02-22 21:24:08,7,11,32406,9289.272727272728,212.45454545454547
2018-02-22 21:26:08,7,11,32409,9291.818181818182,212.9090909090909
2018-02-22 21:28:08,7,11,32417,9294.09090909091,213.1818181818182
2018-02-22 21:30:08,7,11,32428,9296.545454545454,213.63636363636363
2018-02-22 21:32:08,7,11,32444,9297.545454545454,213.72727272727272
2018-02-22 21:34:09,7,11,32446,9301.181818181818,213.9090909090909
2018-02-22 21:36:08,7,11,32464,9306.363636363636,214.9090909090909
2018-02-22 21:38:08,7,11,32492,9311.545454545454,215.72727272727272
2018-02-22 21:40:07,7,11,32510,9318.181818181818,216.27272727272728
2018-02-22 21:42:08,7,11,32528,9322.454545454546,216.54545454545453
2018-02-22 21:44:08,7,11,32547,9324.818181818182,216.72727272727272
2018-02-22 21:46:09,7,11,32556,9326.636363636364,216.72727272727272
2018-02-22 21:48:08,7,11,32571,9327.90909090909,217.0
2018-02-22 21:50:07,7,11,32559,9331.272727272728,218.1818181818182
2018-02-22 21:52:07,7,11,32567,9334.181818181818,220.63636363636363
2018-02-22 21:54:07,7,11,32583,9336.0,223.63636363636363
2018-02-22 21:56:09,7,11,32602,9340.636363636364,225.45454545454547
2018-02-22 21:58:07,7,11,32626,9345.636363636364,228.0
2018-02-22 22:00:07,7,11,32650,9350.90909090909,230.27272727272728
2018-02-22 22:02:07,7,11,32665,9354.181818181818,231.8181818181818
2018-02-22 22:04:08,7,11,32677,9358.0,232.72727272727272
2018-02-22 22:06:08,7,11,32680,9360.272727272728,233.36363636363637
2018-02-22 22:08:09,7,11,32693,9362.0,233.9090909090909
2018-02-22 22:10:09,7,11,32697,9363.636363636364,234.1818181818182
2018-02-22 22:12:08,7,11,32706,9365.545454545454,234.45454545454547
2018-02-22 22:14:08,7,11,32722,9368.363636363636,234.72727272727272
2018-02-22 22:16:08,7,11,32733,9369.727272727272,234.9090909090909
2018-02-22 22:18:12,7,11,32748,9371.90909090909,235.0
2018-02-22 22:20:09,7,11,32770,9374.363636363636,235.27272727272728
2018-02-22 22:22:11,7,11,32794,9375.454545454546,235.54545454545453
2018-02-22 22:24:11,7,11,32808,9379.181818181818,235.9090909090909
2018-02-22 22:26:09,7,11,32817,9381.727272727272,236.27272727272728
2018-02-22 22:28:10,7,11,32821,9383.818181818182,236.9090909090909
2018-02-22 22:30:10,7,11,32831,9384.90909090909,237.36363636363637
2018-02-22 22:32:10,7,11,32849,9388.0,238.27272727272728
2018-02-22 22:34:10,7,11,32870,9391.0,239.36363636363637
2018-02-22 22:36:11,7,11,32889,9393.90909090909,240.8181818181818
2018-02-22 22:38:10,7,11,32937,9398.727272727272,241.63636363636363
2018-02-22 22:40:10,7,11,32989,9409.0,244.0
2018-02-22 22:42:08,7,11,33036,9418.545454545454,246.27272727272728
2018-02-22 22:44:09,7,11,33088,9425.90909090909,248.27272727272728
2018-02-22 22:46:09,7,11,33114,9431.636363636364,249.54545454545453
2018-02-22 22:48:09,7,11,33149,9438.09090909091,250.72727272727272
2018-02-22 22:50:08,7,11,33181,9443.363636363636,252.1818181818182
2018-02-22 22:52:10,7,11,33203,9448.545454545454,253.36363636363637
2018-02-22 22:54:09,7,11,33229,9451.272727272728,254.36363636363637
2018-02-22 22:56:09,7,11,33256,9453.90909090909,255.36363636363637
2018-02-22 22:58:08,7,11,33279,9456.272727272728,256.54545454545456
2018-02-22 23:00:09,7,11,33297,9459.363636363636,257.72727272727275
2018-02-22 23:02:08,7,11,33328,9463.181818181818,258.6363636363636
2018-02-22 23:04:09,7,11,33360,9468.0,259.3636363636364
2018-02-22 23:06:08,7,11,33404,9472.90909090909,260.1818181818182
2018-02-22 23:08:08,7,11,33432,9476.818181818182,260.90909090909093
2018-02-22 23:10:08,7,11,33458,9481.545454545454,261.72727272727275
2018-02-22 23:12:08,7,11,33482,9488.09090909091,262.27272727272725
2018-02-22 23:14:08,7,11,33504,9491.181818181818,262.54545454545456
2018-02-22 23:16:09,7,11,33515,9493.181818181818,263.27272727272725
2018-02-22 23:18:08,7,11,33534,9496.0,263.6363636363636
2018-02-22 23:30:16,7,11,33604,9510.454545454546,265.90909090909093
2018-02-22 23:45:31,7,11,33680,9522.09090909091,265.8181818181818
2018-02-23 00:00:31,7,11,33733,9532.363636363636,266.3636363636364
2018-02-23 00:15:43,7,11,33757,9536.0,266.45454545454544
2018-02-23 00:30:22,7,11,33774,9539.0,266.6363636363636
2018-02-23 00:45:34,7,11,33795,9541.636363636364,266.6363636363636
2018-02-23 01:00:33,7,11,33805,9542.818181818182,266.72727272727275
2018-02-23 01:15:31,7,11,33814,9543.727272727272,266.72727272727275
2018-02-23 01:30:20,7,11,33821,9545.636363636364,266.72727272727275
2018-02-23 01:45:30,7,11,33831,9546.90909090909,266.72727272727275
2018-02-23 02:00:19,7,11,33835,9549.363636363636,266.72727272727275
2018-02-23 02:15:20,7,11,33837,9550.09090909091,266.72727272727275
2018-02-23 02:30:22,7,11,33838,9550.272727272728,266.72727272727275
2018-02-23 02:45:14,7,11,33843,9550.545454545454,266.72727272727275
2018-02-23 03:00:13,7,11,33842,9550.454545454546,266.90909090909093
2018-02-23 03:15:13,7,11,33845,9550.818181818182,266.90909090909093
2018-02-23 03:30:11,7,11,33847,9550.636363636364,266.90909090909093
2018-02-23 03:45:12,7,11,33849,9551.0,266.90909090909093
2018-02-23 04:00:09,7,11,33850,9550.818181818182,266.90909090909093
2018-02-23 04:15:10,7,11,33851,9552.181818181818,266.90909090909093
2018-02-23 04:30:08,7,11,33852,9552.181818181818,266.90909090909093
2018-02-23 04:45:09,7,11,33856,9552.454545454546,266.90909090909093
2018-02-23 05:00:08,7,11,33857,9552.545454545454,266.90909090909093
2018-02-23 05:15:09,7,11,33858,9552.818181818182,266.90909090909093
2018-02-23 05:30:08,7,11,33861,9553.545454545454,266.90909090909093
2018-02-23 05:45:10,7,11,33864,9554.818181818182,266.90909090909093
2018-02-23 06:00:09,7,11,33867,9556.0,266.90909090909093
2018-02-23 06:15:10,7,11,33873,9558.0,267.09090909090907
2018-02-23 06:30:07,7,11,33883,9565.727272727272,267.27272727272725
2018-02-23 06:45:08,7,11,33904,9574.09090909091,267.54545454545456
2018-02-23 07:00:08,7,11,33938,9579.545454545454,267.90909090909093
2018-02-23 07:15:08,7,11,33955,9587.272727272728,268.45454545454544
2018-02-23 07:30:07,7,11,33979,9597.09090909091,268.6363636363636
2018-02-23 07:45:08,7,11,34008,9601.09090909091,268.90909090909093
2018-02-23 08:00:08,7,11,34040,9607.363636363636,269.3636363636364
2018-02-23 08:15:08,7,11,34052,9610.90909090909,269.3636363636364
2018-02-23 08:30:08,7,11,34077,9616.818181818182,269.72727272727275
2018-02-23 08:45:08,7,11,34089,9620.636363636364,270.09090909090907
2018-02-23 09:00:08,7,11,34114,9623.09090909091,270.09090909090907
2018-02-23 09:15:08,7,11,34134,9626.90909090909,270.0
2018-02-23 09:30:07,7,11,34163,9630.272727272728,270.72727272727275
2018-02-23 09:45:07,7,11,34174,9634.636363636364,270.72727272727275
2018-02-23 10:00:08,7,11,34193,9637.636363636364,270.8181818181818
2018-02-23 10:15:07,7,11,34207,9639.636363636364,270.8181818181818
2018-02-23 10:30:07,7,11,34234,9642.181818181818,271.09090909090907
2018-02-23 10:45:07,7,11,34258,9646.454545454546,271.1818181818182
2018-02-23 11:00:08,7,11,34282,9654.09090909091,271.6363636363636
2018-02-23 11:15:08,7,11,34312,9659.818181818182,271.90909090909093
2018-02-23 11:30:08,7,11,34342,9662.818181818182,272.45454545454544
2018-02-23 11:45:08,7,11,34369,9665.90909090909,272.54545454545456
2018-02-23 12:00:08,7,11,34397,9672.181818181818,272.6363636363636
2018-02-23 12:15:08,7,11,34430,9679.363636363636,272.6363636363636
2018-02-23 12:30:08,7,11,34460,9684.454545454546,272.8181818181818
2018-02-23 12:45:07,7,11,34485,9688.454545454546,273.0
2018-02-23 13:00:07,7,11,34519,9695.272727272728,273.09090909090907
2018-02-23 13:15:07,7,11,34556,9701.545454545454,273.6363636363636
2018-02-23 13:30:07,7,11,34602,9709.363636363636,273.72727272727275
2018-02-23 13:45:08,7,11,34648,9718.90909090909,273.90909090909093
2018-02-23 14:00:08,7,11,34704,9730.09090909091,274.72727272727275
2018-02-23 14:15:08,7,11,34766,9743.09090909091,275.0
2018-02-23 14:30:08,7,11,34828,9757.272727272728,275.90909090909093
2018-02-23 14:45:08,7,11,34883,9769.818181818182,277.1818181818182
2018-02-23 15:00:11,7,11,34942,9782.818181818182,278.09090909090907
2018-02-23 15:15:09,7,11,34988,9793.454545454546,279.72727272727275
2018-02-23 15:30:08,7,11,35047,9805.181818181818,280.27272727272725
2018-02-23 15:45:08,7,11,35103,9814.818181818182,280.8181818181818
2018-02-23 16:00:08,7,11,35152,9823.636363636364,281.09090909090907
2018-02-23 16:15:07,7,11,35178,9836.636363636364,281.6363636363636
